date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:47:19	7335/7335	---M--	200	added ('OK')	text/css	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/css/custom.css	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/css/custom.css	(from https://wrenoptionstrade.com/)
22:47:19	116656/116656	---M--	200	added ('OK')	text/css	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/css/style.css	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/css/style.css	(from https://wrenoptionstrade.com/)
22:47:20	22108/22108	---M--	200	added ('OK')	text/css	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/css/responsive.css	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/css/responsive.css	(from https://wrenoptionstrade.com/)
22:47:36	11644/11644	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2029%20Aug%202023%2021:45:26%20GMT	https://kit.fontawesome.com/b1e2cc998d.js	C:/My%20Web%20Sites/michael/kit.fontawesome.com/b1e2cc998d.js	(from https://wrenoptionstrade.com/)
22:47:41	19608/19608	---MCZ	200	added ('OK')	application/javascript	etag:W/%22649d0db8-4c98%22	https://www.smartsuppchat.com/loader.js?	C:/My%20Web%20Sites/michael/www.smartsuppchat.com/loaderd41d.js	(from https://wrenoptionstrade.com/)
22:47:43	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2029%20Aug%202023%2021:45:32%20GMT	https://wrenoptionstrade.com/%e2%80%9chttps://www.smartsupp.com%e2%80%9d	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/%e2%80%9chttps_/www.smartsupp.10.delayed	(from https://wrenoptionstrade.com/)
22:47:44	0/0	---M--	301	error ('Moved%20Permanently')	application/binary	date:Tue,%2029%20Aug%202023%2021:45:34%20GMT	http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit	C:/My%20Web%20Sites/michael/translate.google.com/translate_a/element.12a0d8.delayed	(from https://wrenoptionstrade.com/)
22:47:44	486878/486878	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Jun%202023%2009:28:08%20GMT	https://wrenoptionstrade.com/images/tradeedge.png	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/tradeedge.png	(from https://wrenoptionstrade.com/)
22:47:45	60409/60409	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:34%20GMT	https://wrenoptionstrade.com/?a=home	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexbc14.html	(from https://wrenoptionstrade.com/)
22:47:47	18751/18751	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:34%20GMT	https://wrenoptionstrade.com/?a=about	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexe47e.html	(from https://wrenoptionstrade.com/)
22:47:48	17335/17335	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:35%20GMT	https://wrenoptionstrade.com/?a=security1	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index5902.html	(from https://wrenoptionstrade.com/)
22:47:48	19359/19359	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:35%20GMT	https://wrenoptionstrade.com/?a=strategy	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexf14e.html	(from https://wrenoptionstrade.com/)
22:47:48	86955/86955	---MC-	200	added ('OK')	text/javascript	date:Tue,%2029%20Aug%202023%2021:45:35%20GMT	https://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit	C:/My%20Web%20Sites/michael/translate.google.com/translate_a/elementa0d8.js	(from https://wrenoptionstrade.com/)
22:47:51	138829/138829	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/slider/bgt.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/slider/bgt.jpg	(from https://wrenoptionstrade.com/)
22:47:51	18244/18244	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:38%20GMT	https://wrenoptionstrade.com/?a=vision	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index4187.html	(from https://wrenoptionstrade.com/)
22:47:52	19317/19317	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:41%20GMT	https://wrenoptionstrade.com/?a=knowledge	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index9332.html	(from https://wrenoptionstrade.com/)
22:47:54	120031/120031	---M--	200	added ('OK')	application/pdf	date:Mon,%2012%20Jun%202023%2009:38:29%20GMT	https://wrenoptionstrade.com/Edge%20Trade%20Limited.pdf	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/Edge%20Trade%20Limited.pdf	(from https://wrenoptionstrade.com/)
22:47:57	19753/19753	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:41%20GMT	https://wrenoptionstrade.com/?a=career	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index8361.html	(from https://wrenoptionstrade.com/)
22:47:57	21407/21407	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:42%20GMT	https://wrenoptionstrade.com/?a=option-copy-trading	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexfc1d.html	(from https://wrenoptionstrade.com/)
22:47:57	20870/20870	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:42%20GMT	https://wrenoptionstrade.com/?a=stock-trading	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexf959.html	(from https://wrenoptionstrade.com/)
22:47:59	53385/53385	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/intro-video.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/intro-video.jpg	(from https://wrenoptionstrade.com/)
22:47:59	48757/48757	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:48%20GMT	https://wrenoptionstrade.com/?a=forex	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index2d5b.html	(from https://wrenoptionstrade.com/)
22:47:59	25047/25047	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:48%20GMT	https://wrenoptionstrade.com/?a=indices	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index2a94.html	(from https://wrenoptionstrade.com/)
22:48:00	19484/19484	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:49%20GMT	https://wrenoptionstrade.com/?a=mutual-funds	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexc82c.html	(from https://wrenoptionstrade.com/)
22:48:00	19603/19603	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:49%20GMT	https://wrenoptionstrade.com/?a=real-estate	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexe266.html	(from https://wrenoptionstrade.com/)
22:48:00	63120/63120	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/features/feature2.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/features/feature2.jpg	(from https://wrenoptionstrade.com/)
22:48:00	17728/17728	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:50%20GMT	https://wrenoptionstrade.com/?a=retirement	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index21d1.html	(from https://wrenoptionstrade.com/)
22:48:06	80097/80097	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/features/feature3.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/features/feature3.jpg	(from https://wrenoptionstrade.com/)
22:48:07	20184/20184	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:50%20GMT	https://wrenoptionstrade.com/?a=infrastructure	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index1c7d.html	(from https://wrenoptionstrade.com/)
22:48:07	18871/18871	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:55%20GMT	https://wrenoptionstrade.com/?a=agriculture	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index9712.html	(from https://wrenoptionstrade.com/)
22:48:10	19844/19844	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:57%20GMT	https://wrenoptionstrade.com/?a=stock	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index71fb.html	(from https://wrenoptionstrade.com/)
22:48:10	18464/18464	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:58%20GMT	https://wrenoptionstrade.com/?a=commodities	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index2a19.html	(from https://wrenoptionstrade.com/)
22:48:10	18501/18501	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:45:58%20GMT	https://wrenoptionstrade.com/?a=oil-and-gas	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexb55f.html	(from https://wrenoptionstrade.com/)
22:48:13	746809/746809	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/forex_trade.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/forex_trade.jpg	(from https://wrenoptionstrade.com/)
22:48:13	23689/23689	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:00%20GMT	https://wrenoptionstrade.com/?a=financial-planning	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexda1e.html	(from https://wrenoptionstrade.com/)
22:48:13	21618/21618	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:01%20GMT	https://wrenoptionstrade.com/?a=retirement-planning	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexdcd5.html	(from https://wrenoptionstrade.com/)
22:48:14	322583/322583	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/services/service-single1.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/services/service-single1.jpg	(from https://wrenoptionstrade.com/)
22:48:14	62138/62138	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/services/mutualfunds1.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/services/mutualfunds1.jpg	(from https://wrenoptionstrade.com/)
22:48:17	20903/20903	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:04%20GMT	https://wrenoptionstrade.com/?a=estate-planning	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index5428.html	(from https://wrenoptionstrade.com/)
22:48:18	21130/21130	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:04%20GMT	https://wrenoptionstrade.com/?a=private-wealth	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexdba9.html	(from https://wrenoptionstrade.com/)
22:48:18	51667/51667	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:04%20GMT	https://wrenoptionstrade.com/?a=insight	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index32e7.html	(from https://wrenoptionstrade.com/)
22:48:20	9543/9543	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:08%20GMT	./register.html	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexcca3.html	(from https://wrenoptionstrade.com/)
22:48:21	1602479/1602479	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/services/commodity1.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/services/commodity1.jpg	(from https://wrenoptionstrade.com/)
22:48:21	422731/422731	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/services/realestate1.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/services/realestate1.jpg	(from https://wrenoptionstrade.com/)
22:48:22	6905/6905	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:08%20GMT	./login.html	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexc30b.html	(from https://wrenoptionstrade.com/)
22:48:22	238103/238103	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/services/oil1.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/services/oil1.jpg	(from https://wrenoptionstrade.com/)
22:48:23	48572/48572	---M--	200	added ('OK')	image/png	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/tabs/img3.png	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/tabs/img3.png	(from https://wrenoptionstrade.com/)
22:48:23	237239/237239	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/services/infrastructure1.jpg	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/services/infrastructure1.jpg	(from https://wrenoptionstrade.com/)
22:48:23	24099/24099	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:13%20GMT	https://wrenoptionstrade.com/?a=services	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexccbb.html	(from https://wrenoptionstrade.com/)
22:48:24	12518/12518	---M--	200	added ('OK')	text/javascript	etag:%22d39bfc7c342460e23211557d09d43809%22	https://s3.tradingview.com/external-embedding/embed-widget-forex-cross-rates.js	C:/My%20Web%20Sites/michael/s3.tradingview.com/external-embedding/embed-widget-forex-cross-rates.js	(from https://wrenoptionstrade.com/)
22:48:26	149282/149282	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/jquery.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/jquery.js	(from https://wrenoptionstrade.com/)
22:48:29	21972/21972	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:16%20GMT	https://wrenoptionstrade.com/?a=support	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index15a0.html	(from https://wrenoptionstrade.com/)
22:48:29	20357/20357	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:16%20GMT	https://wrenoptionstrade.com/?a=faq	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/index38cd.html	(from https://wrenoptionstrade.com/)
22:48:29	19188/19188	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/popper.min.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/popper.min.js	(from https://wrenoptionstrade.com/)
22:48:30	48944/48944	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/bootstrap.min.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/bootstrap.min.js	(from https://wrenoptionstrade.com/)
22:48:31	42766/42766	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/owl.carousel.min.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/owl.carousel.min.js	(from https://wrenoptionstrade.com/)
22:48:32	18616/18616	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:19%20GMT	https://wrenoptionstrade.com/?a=rules	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexa972.html	(from https://wrenoptionstrade.com/)
22:48:32	60409/60409	---MC-	200	added ('OK')	text/html	date:Tue,%2029%20Aug%202023%2021:46:19%20GMT	https://wrenoptionstrade.com/?a=real-estate-investment	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/indexb3bb.html	(from https://wrenoptionstrade.com/)
22:48:33	1067/1067	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/jquery.counterup.min.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/jquery.counterup.min.js	(from https://wrenoptionstrade.com/)
22:48:34	8044/8044	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/waypoints.min.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/waypoints.min.js	(from https://wrenoptionstrade.com/)
22:48:35	29162/29162	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/jquery.colorbox.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/jquery.colorbox.js	(from https://wrenoptionstrade.com/)
22:48:37	6824/6824	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/smoothscroll.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/smoothscroll.js	(from https://wrenoptionstrade.com/)
22:48:38	31345/31345	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/gmap3.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/gmap3.js	(from https://wrenoptionstrade.com/)
22:48:38	13511/13511	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/custom.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/custom.js	(from https://wrenoptionstrade.com/)
22:48:41	231845/231845	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/js/recent.js	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/js/recent.js	(from https://wrenoptionstrade.com/)
22:48:42	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/fontawesome-webfont5b625b62.eot?v=4.6.3	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/fontawesome-webfont5b625b625b62.eot	(from https://wrenoptionstrade.com/css/font-awesome.min.css)
22:48:43	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/fontawesome-webfontd41dd41d.eot?	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/fontawesome-webfontd41dd41dd41d.eot	(from https://wrenoptionstrade.com/css/font-awesome.min.css)
22:48:43	98024/98024	---M--	200	added ('OK')	font/woff	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/fontawesome-webfont5b625b62.woff?v=4.6.3	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/fontawesome-webfont5b625b625b62.woff	(from https://wrenoptionstrade.com/css/font-awesome.min.css)
22:48:43	77160/77160	---M--	200	added ('OK')	font/woff2	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/fontawesome-webfont5b625b62.woff2?v=4.6.3	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/fontawesome-webfont5b625b625b62.woff2	(from https://wrenoptionstrade.com/css/font-awesome.min.css)
22:48:44	165548/165548	---M--	200	added ('OK')	font/ttf	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/fontawesome-webfont5b625b62.ttf?v=4.6.3	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/fontawesome-webfont5b625b625b62.ttf	(from https://wrenoptionstrade.com/css/font-awesome.min.css)
22:48:44	444379/444379	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/fontawesome-webfont5b625b62.svg?v=4.6.3	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/fontawesome-webfont5b625b625b62.svg	(from https://wrenoptionstrade.com/css/font-awesome.min.css)
22:48:45	140172/140172	---M--	200	added ('OK')	font/ttf	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/iconfont/iconfont8b658b65.ttf?2p4rfb	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/iconfont/iconfont8b658b658b65.ttf	(from https://wrenoptionstrade.com/css/icon-font.css)
22:48:46	140248/140248	---M--	200	added ('OK')	font/woff	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/iconfont/iconfont8b658b65.woff?2p4rfb	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/iconfont/iconfont8b658b658b65.woff	(from https://wrenoptionstrade.com/css/icon-font.css)
22:48:46	1513/1513	---M--	200	added ('OK')	text/html	date:Wed,%2002%20Nov%202022%2009:44:24%20GMT	https://wrenoptionstrade.com/css/owl.video.play.html	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/css/owl.video.play.html	(from https://wrenoptionstrade.com/css/owl.carousel.min.css)
22:48:47	496229/496229	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/iconfont/iconfont8b658b65.svg?2p4rfb	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/iconfont/iconfont8b658b658b65.svg	(from https://wrenoptionstrade.com/css/icon-font.css)
22:48:48	1505/1505	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/loading.html	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/loading.html	(from https://wrenoptionstrade.com/css/colorbox.css)
22:48:49	1507/1507	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/images/controls.html	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/images/controls.html	(from https://wrenoptionstrade.com/css/colorbox.css)
22:48:49	32681/32681	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/gilroy/gilroy-light-webfont.eot	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/gilroy/gilroy-light-webfont.eot	(from https://wrenoptionstrade.com/css/style.css)
22:48:51	32681/32681	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/gilroy/gilroy-light-webfontd41dd41d.eot?	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/gilroy/gilroy-light-webfontd41dd41dd41d.eot	(from https://wrenoptionstrade.com/css/style.css)
22:48:51	38687/38687	---M--	200	added ('OK')	font/woff2	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/gilroy/gilroy-light-webfont.woff2	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/gilroy/gilroy-light-webfont.woff2	(from https://wrenoptionstrade.com/css/style.css)
22:48:52	52370/52370	---M--	200	added ('OK')	font/woff	date:Mon,%2012%20Jun%202023%2007:33:01%20GMT	https://wrenoptionstrade.com/fonts/gilroy/gilroy-light-webfont.woff	C:/My%20Web%20Sites/michael/wrenoptionstrade.com/fonts/gilroy/gilroy-light-webfont.woff	(from https://wrenoptionstrade.com/css/style.css)
